1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
0.03638137196576249,0.0,0.0,0.05046655840153501,0.03662255666500517,0.041853584808579744,0.05272833491443303,0.05268545763456766,0.054164723789922764,0.0,0.0,0.022671361728811925,0.023132292487364602,0.02641240439706505,0.0,0.0,0.03255457473777863,0.037769523901403694,0.0,0.04065302097234951,0.034559087571484466,0.034644842131215194,0.037281794842935166,0.0,0.0
0.023424560296553355,0.0,0.0,0.02902437100717722,0.039750768988090546,0.04369429765754397,0.04345768593737676,0.048742014354444356,0.05560375423929332,0.0,0.0,0.0210584430948813,0.023582301443331493,0.024371007177222178,0.0,0.0,0.03872545153403265,0.04377316823093304,0.0,0.03478192286457923,0.04014512185503589,0.050082814102058525,0.056155848253016796,0.0,0.0
0.03413168655595427,0.06342318284236001,0.0,0.05445214053242093,0.04018192439288993,0.04944504715012935,0.0,0.06767921221730785,0.07393807894517233,0.0,0.0,0.0,0.01001418676458316,0.012809813903029292,0.0,0.019569389969122924,0.019444212634565635,0.014979554368688976,0.0,0.03479929900692648,0.04222648752399232,0.035300008345155634,0.04831845113911375,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.04229129285562694,0.0,0.047153248056182595,0.0,0.0,0.03177635006077444,0.0,0.0,0.02737743821265266,0.0,0.03081167640987054,0.04099863016341572,0.042715749262024656,0.0,0.033840751673708785,0.0,0.04283151010013313,0.04578341147189906,0.04885107368177346,0.0
0.0,0.0,0.0,0.0,0.045374790876076224,0.0509650303994777,0.0,0.05622883257844698,0.0,0.0,0.0,0.0,0.0268494715795487,0.025951768882360143,0.0,0.026645448239278575,0.036295752234055574,0.043130534133104824,0.027747174276737258,0.023238258456767455,0.02519688252336067,0.03101154772105929,0.027726771942710247,0.0332762067980577,0.0
0.0,0.0,0.0,0.026599003912080317,0.023912394538798724,0.025609200458766045,0.0,0.026111957768385992,0.0,0.0,0.0,0.0,0.035805747144495595,0.034423164543040737,0.0,0.04031485176514949,0.04771481091611809,0.05888544988923628,0.04964728432496976,0.04938019450423416,0.06355166616914641,0.0643529356313532,0.0657669405646593,0.0640858458106176,0.0
0.0,0.0,0.0,0.0,0.020303101935755,0.022312399863420273,0.0,0.022877104509757572,0.0,0.0,0.0,0.0,0.06344391038268589,0.059346518530192,0.0,0.05607648464791322,0.0501799175268563,0.04092138786016337,0.041381031176949544,0.04318020644551257,0.05989809051033541,0.0,0.051782102802510964,0.047789772279568196,0.0
0.0,0.016760620092611235,0.0,0.034980873766861285,0.0,0.04826857257902154,0.0,0.02974632574994967,0.027179383933964164,0.0,0.0489732232736058,0.0,0.0,0.0,0.0,0.042178377290114755,0.04202738071270384,0.04504731226092209,0.04600362391785786,0.03996376082142138,0.0,0.05204348701429434,0.05284880209381921,0.0,0.0
0.018741242179636464,0.032272197990882,0.03071700645365016,0.0,0.0,0.023805482642246738,0.030156505950383865,0.03128145414355918,0.032236673311097516,0.0,0.0,0.052248909589689946,0.04522291736564763,0.04738597564585841,0.041923069332333376,0.0,0.0,0.04532554421835837,0.0,0.0,0.04677021452959403,0.04853855414553277,0.057151315399948686,0.05754998125086345,0.05666581144289408
0.0,0.0,0.0,0.0,0.09662051511091262,0.0,0.0,0.04481167187732619,0.0,0.0,0.07696888491886258,0.0,0.02009825815096025,0.0,0.0,0.023671281822242072,0.023671281822242072,0.01220783087687956,0.02054488610987048,0.0,0.02843531338395117,0.0,0.03394372487717731,0.0,0.03200833705523299
0.0,0.0,0.0,0.03547508049665819,0.02843449462943262,0.031880564519264416,0.03968105297758111,0.041070084225482535,0.04284790284557012,0.0,0.0,0.03701609226277785,0.041059480933513824,0.04237075470697803,0.0,0.0,0.04308117526888181,0.04600768385224666,0.0,0.0,0.04192895087494831,0.0410665497948263,0.04525131569181178,0.04777489918036553,0.0
0.0,0.015675368181530876,0.0,0.02392389861576386,0.03334176095063523,0.02828519056949624,0.0,0.01949939953226724,0.01535933253270969,0.0,0.0,0.06282788698565198,0.06614626129827444,0.062259022817773846,0.0,0.05815055938309841,0.05435813159724417,0.056886416787813664,0.0,0.05672839896340307,0.03621768535490803,0.05322040326148789,0.04550913343025093,0.0,0.0
0.04780954148876926,0.07147763133469463,0.0,0.0,0.04844997215518842,0.05642286987191387,0.0,0.0,0.0,0.0,0.0,0.0,0.021338407276777428,0.019287172823463896,0.0,0.021505476146278076,0.029654724336365325,0.029246333766474848,0.018591052533877855,0.020512344533135326,0.02717653610543902,0.026025617226656767,0.02913495452014108,0.029079264896974197,0.0
0.013694927470943329,0.03347148391747004,0.0,0.0,0.03975583385890621,0.05590593747184431,0.0,0.0,0.0,0.0,0.0,0.02038471934408505,0.020317145688800792,0.019416163618343994,0.0,0.018560230651410038,0.02171366789800883,0.013852599333273269,0.017929543202090278,0.020024326515902333,0.028696278944049015,0.02486710514460762,0.027187133976033877,0.02648887287142986,0.0
0.0337769824404429,0.0,0.0,0.0,0.03548260820937255,0.0425847220668829,0.0,0.054580024605748796,0.05855049770719159,0.0,0.0,0.0,0.03285426686053014,0.030980874622525443,0.0,0.03548260820937255,0.0,0.04708645565373001,0.03226708421876748,0.025640308690303096,0.03402863214405547,0.0,0.02765350631920367,0.0,0.0
0.0,0.0,0.0,0.0,0.05786197934477806,0.04739757882497777,0.0,0.01853498392722796,0.011353532590110115,0.0,0.0,0.05348471376786813,0.05040694890910334,0.0,0.0,0.0,0.0,0.0,0.0,0.055126188359209356,0.042883523698789415,0.04500376171260516,0.0,0.038301073797961833,0.040284522262499144
0.0,0.0,0.0,0.0,0.0,0.06224114799043341,0.0,0.06737443854634545,0.0,0.0,0.0,0.013999883334305548,0.011899900834159715,0.012016566528612261,0.0,0.0,0.01837484687627603,0.014933208889925918,0.018491512570728577,0.0,0.034999708335763866,0.03179140173831885,0.038674677711019075,0.05296622528145599,0.0
0.07665505226480836,0.016202090592334496,0.0,0.0,0.0,0.06933797909407666,0.03231707317073171,0.030574912891986064,0.024041811846689895,0.0,0.0,0.04041811846689895,0.03231707317073171,0.03162020905923345,0.0,0.0,0.032229965156794424,0.030662020905923345,0.029965156794425088,0.0,0.029790940766550523,0.04529616724738676,0.04416376306620209,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052367221653799645,0.0,0.060738535950144175,0.03543856385452516,0.0,0.044460980373918706,0.0,0.0,0.042228629894893496,0.0,0.05022788577806716,0.04101944005208818,0.038042972746721235,0.0,0.02595107431866803,0.017765789228908938,0.01869593526183611,0.019161008278299693
0.08564623980947146,0.05743336081341028,0.0,0.0,0.0,0.08418063570577998,0.0,0.06045616927727398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01538884308876065,0.017495648987817167,0.0,0.014656041036914903,0.014656041036914903,0.017037647705413574,0.0,0.020518457451680863,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03629805266875189,0.039779033397235396,0.039552012914942994,0.04136817677328221,0.0,0.04680405609928363,0.056755120573100594,0.04318434063162143,0.0,0.0,0.0,0.04829230148320048,0.0,0.0,0.040523156089193824,0.04676621935223489,0.0223236807587529,0.0,0.022878619715467664,0.024429926344465745
0.0,0.0,0.0,0.014278159703860392,0.0,0.0,0.0,0.01405152224824356,0.0,0.0,0.0,0.15237591599304978,0.0,0.060663292286771926,0.04517639948628843,0.0,0.0,0.04940696532446929,0.0,0.0370174510840825,0.0,0.0,0.04578076603459998,0.0,0.04910478205031352
0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.25,-0.0,0.0,-0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03654210603041936,0.0,0.02191554497303076,0.017542154623645462,0.0,0.03960347927498906,0.03882598765732057,0.048204480295446814,0.0,0.0,0.0,0.04047815734486612,0.04072112347538753,0.0,0.06185917683074979,0.04344234413722727,0.04995383643520093,0.05515331162835901,0.052091938383789296,0.05243209096651927
0.04655620896913358,0.08070804603124981,0.0,0.0,0.0,0.06275326329945675,0.0,0.08067855394397683,0.0884349728967718,0.0,0.0,0.012315895645198393,0.015913930292502522,0.013678430077210285,0.0,0.010593557748456089,0.01804915741106661,0.0,0.014480614851035467,0.0,0.018544624477252754,0.017683455528881602,0.01964762854126238,0.0197950889776273,0.0
0.0,0.0,0.0,0.0,0.043476118404843195,0.04983985076202879,0.060131639153848865,0.05968110942944634,0.06207454859033473,0.0,0.03290274893527155,0.026757241913343423,0.024596107141600085,0.0,0.02568723381788744,0.0,0.03292386751610292,0.0,0.0,0.029664566541128437,0.027989159128506566,0.02590545915314491,0.0,0.027376720284396888,0.028664953715110346
0.07715582450832073,0.0,0.0,0.056944024205748865,0.07146747352496217,0.06468986384266263,0.03921331316187594,0.0,0.0,0.0,0.0,0.023116490166414524,0.037821482602118005,0.035763993948562785,0.0,0.0,0.030136157337367624,0.02789712556732224,0.03304084720121029,0.0,0.03146747352496218,0.03649016641452345,0.0313464447806354,0.030075642965204236,0.0
0.0,0.0,0.0,0.0,0.04307547058476426,0.0,0.0,0.0631380185283531,0.0,0.0,0.03717472118959108,0.0,0.0,0.008851124092759781,0.0,0.014987903463739896,0.020357585413347496,0.009028146574614976,0.0,0.025078184929486044,0.036820676225880686,0.0,0.045907830294447394,0.04897621997993745,0.0
0.024306490708322113,0.03831133854026394,0.0,0.0,0.031914893617021274,0.031578238621061135,0.0,0.04618906544573122,0.04605440344734716,0.0,0.044236466469162405,0.0,0.0,0.03204955561540533,0.04376514947481821,0.04342849447885807,0.03400215459197414,0.0,0.07608402908699165,0.0,0.031039590627524913,0.0,0.0,0.0,0.037032049555615405
0.0,-0.08667697063369398,0.0,0.0,0.0,0.0,0.0,-0.08476043276661514,0.0,0.0,-0.05081916537867079,0.0,0.0,-0.03276661514683153,0.0,-0.038516228748068,0.0,-0.03795981452859351,0.618176197836167,0.0,-0.10819165378670788,0.0,0.0,0.0,-0.08772797527047914
0.0,0.03227154920157178,0.0,0.029930607808711648,0.026377393194548952,0.029533483822422876,0.0,0.03210433910208176,0.0,0.0,0.025102416185937632,0.0,0.03788353816570521,0.03413176155839813,0.0,0.03655630800100326,0.0,0.0,0.0,0.04192793244711981,0.05752027422456316,0.0,0.05929688153164451,0.0,0.06034194465345707
0.04540746082737822,0.06549531239756114,0.0,0.0,0.04894774798400315,0.056815052776502985,0.0,0.06650494984593194,0.0713564544679735,0.0,0.04518455385825739,0.0,0.020927030748049563,0.021543302956795383,0.020953255097357897,0.025686750147511966,0.0,0.0,0.020664787254966236,0.0,0.026014554513866125,0.0,0.0272733232806661,0.0,0.030039992132695207
0.0,0.0,0.0,0.0,0.033005794910556815,0.0,0.0,0.04283194759385236,0.0,0.0,0.0254472159234064,0.0,0.0,0.0,0.0,0.03124212648022172,0.03552532123960695,0.0,0.027210884353741496,0.03250188964474679,0.054673721340388004,0.0,0.05215419501133787,0.05114638447971781,0.0
0.0,0.0,0.0,0.0,0.07130652693928693,0.0,0.07233170064927669,0.06857273037931427,0.0,0.0,0.05319512472946805,0.0,0.0,0.007517940539924821,0.0,0.008884838819911152,0.017200136689827998,0.0,0.010365645289896343,0.015377605649846224,0.019250484109807495,0.0,0.0,0.02460416903975396,0.0
0.036601801716596126,0.0,0.0,0.0,0.03977017473340742,0.04095240347102357,0.0,0.034592012862648666,0.0,0.0,0.04206369848438276,0.0,0.03598704277303573,0.04535029437495566,0.0,0.04265481285319084,0.0,0.0,0.0,0.0,0.03461565743740099,0.0,0.0,0.0,0.0
0.20498995448767887,0.0,0.0,0.0,0.20498995448767887,0.20498995448767887,0.0,0.20498995448767887,0.0,0.0,0.20498995448767887,0.0,-0.07105662388781828,-0.07558735495510271,0.0,-0.09514535241297306,0.0,0.0,0.0,-0.10154167862560991,-0.0796465619746607,0.0,-0.09026610357128213,0.0,0.0
0.03301031572366365,0.0,0.0,0.044982807127227256,0.0,0.03832447639887465,0.0,0.04729603000937793,0.0,0.0,0.025633010315723664,0.0,0.02100656455142232,0.0,0.0,0.04010628321350422,0.045451703657392935,0.04101281650515786,0.03347921225382932,0.035448577680525166,0.047045951859956234,0.04663957486714598,0.0,0.04288840262582057,0.0
0.009047851666206487,0.0,0.0,0.0,0.009663785230337913,0.011660259541660473,0.0,0.015228426395939087,0.0,0.0,0.026824968672344584,0.0,0.0630800926024255,0.05609243251279655,0.05706943058003951,0.0555402162139201,0.0,0.0,0.0,0.04929592421893252,0.06936686277424974,0.0,0.0,0.0,0.0
0.03096434408862522,0.0,0.0,0.0,0.030570857800108965,0.02851262182940856,0.0,0.01822144197590653,0.0,0.0,0.05048731763423936,0.0,0.08923058296507053,0.07993825292087899,0.0,0.04818693625522126,0.0,0.0,0.0,0.0,0.04718808644591077,0.0,0.0,0.0,0.0
0.05718059278250398,0.0,0.0,0.0,0.0,0.05714174727110283,0.0,0.05213067630035349,0.0,0.0,0.04509963873674397,0.0,0.026881093889601058,0.028007613720234626,0.027386085537816105,0.02925067008507167,0.02909528803946704,0.030299498892902926,0.0,0.030959872586722604,0.028046459231635786,0.0,0.0,0.0,0.0
0.04309601220887798,0.03440382190962776,0.0,0.0,0.0,0.04568376351934178,0.0,0.042332957335279676,0.043228717404286375,0.0,0.043394598898546875,0.0,0.0,0.03619534204764117,0.03367394333488156,0.03417158781766306,0.046247760599827485,0.04366000928936368,0.0,0.0,0.04213389954216708,0.0,0.0,0.0,0.0
0.046323311245178515,0.0,0.0,0.0,0.0,0.0,0.0,0.06060231431114628,0.0,0.0,0.027964593017505687,0.0,0.0,0.0221293640589457,0.0,0.02428048659875383,0.031290179012956186,0.030437147660963306,0.0,0.018531797052714866,0.0,0.024873899713183663,0.0,0.0,0.03258827020077144
0.0,0.0,0.0,0.0,0.0,0.009172390685206902,0.0,0.0054447981236388,0.0,0.0,0.013779527559055118,0.0,0.020983414307254148,0.0,0.0,0.0,0.0,0.08619534260345116,0.06789244429552689,0.06630088792092478,0.08393365722901659,0.0,0.10077064834980734,0.10311609984922097,0.0
0.02257001317029797,0.0,0.0,0.0,0.0,0.031013711817835393,0.04019949324437254,0.04155997833920537,0.0,0.0,0.0,0.0,0.03540938233308152,0.0,0.0,0.0402095213900347,0.0,0.039654630663395266,0.04362911906083073,0.044254206807105276,0.04468207435535737,0.0,0.0,0.051685062742764694,0.0
0.0,0.0,0.0,0.0,0.0,0.04473043560471767,0.0,0.05146659103264081,0.0,0.0,0.0,0.0,0.036375239310784936,0.0,0.0,0.02597556075539483,0.038136093975277126,0.0,0.02500649979909712,0.025727386608050296,0.03836063248954123,0.0,0.0,0.03463802027937318,0.0
0.016216940671908507,0.029083273766976413,0.0,0.0,0.018718727662616154,0.022292709077912795,0.0,0.03028949249463903,0.03261258041458184,0.0,0.020237669764117228,0.0,0.027430307362401714,0.035471765546819155,0.048740171551107936,0.050571837026447464,0.06495711222301644,0.0719710507505361,0.0,0.0,0.057675125089349535,0.0,0.059551465332380274,0.06160650464617584,0.0
0.0,0.0,0.0,0.022122393626038312,0.0,0.02607786630502345,0.0,0.037393343504548794,0.0,0.0,0.04822851330734023,0.0,0.05677515963157597,0.055659151268576595,0.0,0.0,0.052777306888173135,0.04904786121941572,0.04496524834717749,0.0,0.05604057184833588,0.032222975645589645,0.0,0.03411595185624682,0.0
0.0,0.0,0.0,0.0,0.0,0.03978473957332308,0.048497661605484015,0.04984303927221475,0.0,0.0,0.027548209366391185,0.0,0.04939458004997117,0.0,0.0,0.0,0.0,0.04241142930360689,0.03530014735088731,0.036645525017618044,0.033506310461913,0.0,0.03286565443013646,0.033506310461913,0.0
0.0,0.024943310657596373,0.0,0.0,0.0,0.02895517181231467,0.0,0.030350601779173206,0.0,0.029827315541601257,0.03872318158032444,0.0,0.05285190999476714,0.05180533751962323,0.0,0.054770626199197626,0.0,0.0,0.061573347287633,0.054770626199197626,0.038199895342752484,0.0,0.044479330193615906,0.042909471480900054,0.0
0.04156077726082027,0.0,0.0,0.0,0.0462915901004809,0.0,0.0,0.06220432419752121,0.0,0.0,0.0,0.0,0.0,0.0,0.029831489228603823,0.029948782108925986,0.0,0.0,0.0,0.03909762677405482,0.020526254056378777,0.0,0.02654728857958322,0.025530750283457793,0.0
0.08168181818181817,0.0,0.0,0.0,0.0,0.06577272727272727,0.05059090909090909,0.04381818181818182,0.0,0.0,0.036636363636363634,0.0,0.024863636363636362,0.0,0.0,0.0,0.0,0.027909090909090908,0.02327272727272727,0.02559090909090909,0.027090909090909093,0.0,0.030863636363636364,0.030272727272727274,0.0
0.25,-0.0,0.0,0.0,0.25,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
0.03821464130377823,0.0,0.06052507467379343,0.0,0.03787402400041922,0.0,0.05810145155373893,0.057236807629827594,0.06140281926321857,0.0,0.0,0.041437405020175025,0.027419692920400356,0.0,0.0,0.020594246187706337,0.03551590420793376,0.03766441335219829,0.0,0.025153277786511555,0.036904574752397425,0.031074778598752816,0.034153434994497724,0.0,0.0
0.0,0.04335779541710349,0.0,0.0,0.0,0.04350756327692077,0.045155009734910885,0.04478059008536768,0.0455294293844541,0.0,0.0,0.0,0.021566571813688783,0.02194099146323199,0.0,0.01969447356597274,0.026284259397933205,0.017073536019170287,0.0,0.0,0.0,0.0,0.0,0.06769507263741201,0.0
0.03707190000328361,0.0,0.0,0.0,0.04094655385659403,0.04569683569935313,0.05509889123605836,0.056423278570099496,0.0,0.0,0.03780523844444688,0.0,0.024145441809047426,0.0289832864507514,0.0,0.03156638901962501,0.0,0.034828103280321356,0.0,0.04057441196107833,0.02964000744283791,0.0,0.031840022766327726,0.03396342064074078,0.0
0.253383001368405,0.0,0.0,0.0,0.253383001368405,-0.020196644873549236,-0.014292230500228067,-0.014545638842430693,0.0,0.0,0.0,0.0,-0.010567127869849476,-0.011200648725356038,0.0,-0.01431757133444833,0.0,-0.013988140489584917,0.0,0.0,-0.013050529623435203,0.0,0.0,-0.014038822158025443,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036547204345515734,0.0,0.06031174352010391,0.0,0.04147723918049241,0.0,0.0660978921886993,0.06730826002243609,0.0,0.0777882741925961,0.0,0.020428647340142884,0.0,0.0,0.0188345043396115,0.01833264450611088,0.02335124284111708,0.02234752317411584,0.0,0.018391686839463895,0.03017063234339021,0.03253232567751078,0.03604534451201512,0.0410049005136683,0.03884985534628328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012561655015790782,0.0,0.02164578971647564,0.0,0.019090876831908025,0.0,0.0,0.033497746708775415,0.0,0.04176572868244562,0.0779248429793123,0.07434086796068273,0.05038855966786133,0.0,0.039281785600227104,0.04084312125190731,0.048720769312657466,0.04868528441148291,0.0,0.038323693268514245,0.04971434654554487,0.04481743018345694,0.042156062595365675,0.0,0.04904013342322842
0.0,0.0,0.0,0.0,0.0,0.04958110738571563,0.0,0.06138041623433976,0.06474184724354082,0.0,0.0,0.0207859917507739,0.025871013660101014,0.02754315408559644,0.0,0.029000917533464246,0.0,0.0321651217232479,0.030827409382851556,0.0,0.02527075812274368,0.0,0.0,0.026831422519872746,0.0
0.0,0.0,0.0,0.0038539553752535496,0.0,0.005070993914807302,0.0030425963488843813,0.0032454361054766734,0.0,0.0,0.009939148073022312,0.0,0.043204868154158214,0.0,0.0,0.0,0.0,0.059026369168357,0.04259634888438134,0.058823529411764705,0.10020283975659229,0.0,0.11683569979716024,0.12718052738336713,0.0
0.0485709395858292,0.0,0.0,0.0,0.04610645216498374,0.05166295852587141,0.057983912373780595,0.05615836613611729,0.0,0.0,0.03467396885161732,0.0,0.019750128358719837,0.02365223344172514,0.0,0.029003365850875693,0.031171202008100862,0.035210223058930915,0.0,0.02545496035141765,0.0321182041188887,0.0,0.03214102344685949,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041657612913239175,0.0,0.043551140772931866,0.0,0.04454446686326245,0.04594133167778985,0.044296135340679804,0.04469967406487661,0.0,0.04504112990842775,0.0,0.0,0.03451808163898805,0.0,0.0,0.03796368151482229,0.042930311966475246,0.048362564022970664,0.0,0.042526773242278444,0.037560142790625486,0.03405246003414558,0.03259351233897253,0.035883905013192614,0.03470433028092503
0.0,0.034689557855127,0.0,0.03739416745061148,0.0,0.0,0.0,0.03633584195672625,0.0,0.03645343367826905,0.0,0.0,0.0,0.027281279397930385,0.0,0.0,0.0,0.04233301975540922,0.0,0.03363123236124177,0.04186265286923801,0.05844308560677328,0.05950141110065851,0.0,0.0
0.0,0.0,0.0,0.034050581734872645,0.0,0.03728493778356767,0.0,0.03816090921342258,0.0,0.0,0.0,0.0,0.03032208795651588,0.0,0.0,0.0,0.0,0.04716769237680248,0.03467948429989668,0.0336912088405732,0.04494407259332465,0.0,0.0,0.040901127532455867,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1672282895538143,0.0,0.0,0.07677317201900044,0.0,0.1180220047907109,0.052048231902886606,0.0464455361130283,0.02955625025374528,0.0170516828386992,0.11469286671267914,0.014047338719499817,0.0,0.016889285859283017,0.0,0.0,0.0030855426089074745,0.0,0.024197149933011246,0.0,0.0,0.0,0.009175429337014332,0.0,0.0
0.033328267015229354,0.0,0.0,0.0,0.0330729245827887,0.0,0.0,0.048794722923062896,0.0,0.0,0.0,0.034562422105359154,0.028318691674012828,0.027625619357388213,0.031334164209502385,0.030884275161868865,0.04300696112107487,0.04629601483417941,0.0,0.03137672128157583,0.04423503662947989,0.0,0.0,0.0416572939781743,0.0
0.02422376467301865,0.0,0.037018819114244594,0.0,0.027041470064916532,0.0,0.0,0.038713085933941814,0.040753493286695454,0.0,0.0,0.0,0.0,0.0,0.04293357138085782,0.043795886393033466,0.045447644726214986,0.04497397873361146,0.0,0.04386875808420324,0.04539906359876847,0.0,0.052024314854286983,0.05155672150261427,0.0
0.02443306964479603,0.0,0.03796494493562898,0.0,0.02798821157127346,0.0,0.0,0.04056460369163952,0.0426741119900729,0.0,0.0,0.0,0.0,0.0,0.04457266945866294,0.0465518845974872,0.047153714906157905,0.04552194819295796,0.0,0.047054443927408096,0.04181169536218396,0.0,0.04256243213897937,0.042413525670854664,0.0
0.0,0.0,0.01941366800666732,0.0,0.025786841847239925,0.0,0.024120011765859397,0.02534562211981567,0.026179037160505934,0.0,0.0,0.05500539268555741,0.06436905578978332,0.0,0.0515246592803216,0.0,0.05804490636336896,0.06525149524463182,0.0,0.04387685067163447,0.0,0.04907343857240906,0.046965388763604274,0.05039709775468183,0.0
0.0,0.0,0.0,0.07726374599713838,0.0,0.06653267016420249,0.08506506779314574,0.0,0.0,0.0,0.04793213872044696,0.0,0.01039040675887443,0.0,0.0,0.0,0.0,0.005552905907201745,0.006881515296041425,0.010049737684812973,0.0,0.0,0.015602643592014716,0.016794985351229814,0.0
0.07703902193937363,0.0,0.0,0.0,0.0,0.0,0.07229386479093396,0.0,0.06693462848210796,0.0,0.04717244459331212,0.0,0.009211187405794675,0.013453916150281919,0.0,0.014458772958186792,0.015407804387874728,0.0,0.012225757829509295,0.01406799531066823,0.0,0.0,0.0,0.017417518003684476,0.0
0.04111881424814726,0.0,0.0,0.038010996892182645,0.045039445374133395,0.0,0.03700693282333253,0.03805880946688979,0.036863495099211094,0.03681568252450394,0.04250537891465456,0.027157542433660052,0.03256036337556777,0.03552474300741095,0.0,0.0,0.03246473822615348,0.0,0.05182883098254841,0.0,0.0,0.0,0.04527850824766914,0.0,0.04991632799426249
0.023218542062965798,0.04043851272296226,0.0,0.03431449104310625,0.025998929832331864,0.030412731410957187,0.03905599946747638,0.04004168021444317,0.042512282606191096,0.0,0.026503291149610975,0.0,0.0,0.037755412923426684,0.038080559559439106,0.0,0.04207960716141866,0.0,0.03950915659010786,0.0,0.0,0.0,0.04437611529136467,0.0,0.06217981377034407
0.01968479947813059,0.03454875858880203,0.0,0.028760165879919856,0.021505607587178358,0.0,0.032070237314379725,0.032697484202339096,0.03445377548862533,0.0,0.029697451943927713,0.0,0.0,0.04841270694666968,0.04814747111976114,0.0,0.04990734667397857,0.0,0.04538220841084313,0.0,0.0,0.0,0.045246006229457666,0.0,0.0420309178951745
0.0,0.0,0.0,0.0,0.04092838947070478,0.0,0.0,0.05626945938296066,0.059892442683272006,0.0,0.0,0.022813472969148034,0.022473818284743843,0.0,0.030455703368242288,0.03260684970280215,0.041041607698839515,0.04279649023492783,0.0,0.025530710444381547,0.028304557033682422,0.03481460515142938,0.02954995754316445,0.028927257288423436,0.034757996037362016
0.0,0.0,0.0,0.0,0.0,0.0,0.01822489520685256,0.018953891015126664,0.0,0.0,0.0369965372699107,0.0,0.0441042464005832,0.04519774011299435,0.0,0.047020229633679606,0.0,0.054310187716420634,0.06433388008018955,0.06652086750501185,0.05831966466192819,0.0,0.05649717514124294,0.05923090942227082,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023136331996420165,0.0,0.0,0.042361364314362424,0.0,0.04146640591335477,0.046239517385395605,0.0,0.04846034008419238,0.0,0.053697504060459415,0.04328946932281481,0.03941131625178163,0.047399648645961086,0.0,0.05452616924657761,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03807494371180444,0.0,0.0,0.0,0.0,0.0,0.03212447732389836,0.0,0.03292859440334513,0.0,0.03513991637182374,0.034938887101962045,0.0356223866194918,0.03747185590221936,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03915035401915869,0.04039983340274885,0.0,0.0,0.0361307788421491,0.0,0.0,0.03987921699291962,0.0,0.04862557267805081,0.03758850478967097,0.04435651811745106,0.055289462723865056,0.05424822990420658,0.03123698458975427,0.0,0.0,0.03685964181591004,0.0
0.024896099744245524,0.0,0.0,0.032235720375106566,0.02839940323955669,0.031210038363171357,0.036072037510656435,0.03728420716112532,0.03906916027280478,0.04072090792838875,0.030757139812446717,0.0,0.0,0.034020673486786016,0.0,0.0,0.03910912190963342,0.0,0.04294543904518329,0.0,0.0,0.0,0.04819373401534527,0.0,0.07083866155157716
0.041219955877230326,0.0,0.06668730889809188,0.0,0.041181251693308045,0.0,0.0,0.06312652397724194,0.0,0.0,0.0,0.005573402484808608,0.0,0.02438363587103766,0.020242288191353486,0.019352091961141,0.03177613500019352,0.04814800479931881,0.028912025389944654,0.02480938189418276,0.03061500948252506,0.0,0.03394356929984131,0.03429190695514185,0.0
0.0,0.0,0.0,0.033881984503379196,0.0,0.031623185536487255,0.03622177626191269,0.0,0.0,0.0,0.03507887797985979,0.0,0.051385426697023964,0.05167340106730501,0.0,0.0,0.0,0.04165729250096741,0.03998344147370884,0.040640383005912474,0.05524608309860422,0.0,0.031083233592210293,0.02913940659281324,0.0
