1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
0.020126235560319162,0.021595014092334563,0.023698940097653925,0.025167718629669326,0.0,0.0,0.0,0.032710094875153826,0.0,0.0,0.0270731610495812,0.0,0.04315033146758763,0.0,0.04600849509745544,0.054027231947917906,0.06946925489262037,0.0,0.0,0.03787066809574848,0.052280576396332025,0.04553213449247747,0.0,0.04755666706363384,0.04569092136080346
0.0,0.0,0.019491175837578017,0.017464488126838366,0.0,0.0,0.018262608508501327,0.018177415883492358,0.0,0.0,0.03972218236602339,0.051380120525145276,0.05322297151876031,0.06486297438840663,0.05404799483463663,0.05243830260420403,0.05818207905875601,0.0502726164000287,0.04678868641939881,0.04709807016285243,0.06732010904656001,0.0,0.0,0.0572225410718129,0.05656341918358562
0.07019794721407624,0.015029325513196481,0.026667888563049854,0.04407991202346041,0.07349706744868036,0.0,0.03289956011730205,0.031433284457478006,0.0,0.0,0.07340542521994135,0.04472140762463343,0.0,0.0405975073313783,0.03528225806451613,0.03619868035190616,0.042430351906158355,0.03803152492668622,0.0,0.030516862170087977,0.039864369501466275,0.03674853372434018,0.03409090909090909,0.033357771260997066,0.03473240469208211
0.054440389294403896,0.0,0.03832116788321168,0.04562043795620438,0.05778588807785888,0.0,0.04065287915652879,0.040450121654501216,0.0,0.0,0.04896593673965937,0.04339010543390105,0.0,0.030819140308191405,0.0340632603406326,0.0,0.03923357664233577,0.0,0.03598945660989457,0.03477291159772911,0.0,0.03254257907542579,0.03619221411192214,0.042477696674776966,0.03801703163017032
0.04266171812758681,0.0,0.06482327108796611,0.0,0.03925150107844471,0.0,0.05707012805316441,0.05518527874395197,0.0,0.0,0.0,0.032353341235450715,0.031012572139206808,0.02415327516856771,0.02048073373103006,0.024813943998600936,0.032936284320774147,0.0,0.02304568330645318,0.023939529370615782,0.03423819054466316,0.0,0.034082739055243574,0.033694110331694616,0.03513203660882576
0.034853700516351116,0.016781411359724614,0.019793459552495698,0.02323580034423408,0.0,0.0,0.02280550774526678,0.023666092943201378,0.0,0.0193631669535284,0.03614457831325301,0.10413080895008606,0.050344234079173836,0.04991394148020654,0.0,0.0,0.04819277108433735,0.042598967297762476,0.0,0.0,0.04475043029259897,0.0,0.037435456110154905,0.03399311531841653,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03087089694426356,0.022960229602296024,0.0,0.0,0.032679738562091505,0.030436774955984854,0.02440730289655838,0.0,0.022598461278730435,0.0,0.0,0.0,0.04922460989315775,0.0,0.056821744688035115,0.056242915370330174,0.05892000096471553,0.05397583387598582,0.05086462629332176,0.0,0.03697272266840315,0.038154499192050745,0.04444926802209199,0.04756047560475605,0.0
0.028691369450963542,0.009420553333553697,0.0,0.0,0.03427759230489538,0.027369186526956003,0.01642812283079364,0.0,0.013816811555878756,0.0,0.024658711532740556,0.0,0.06485307242256966,0.0,0.06865434832909133,0.07543053581462995,0.07162925990810828,0.05573001024691766,0.06964598552209698,0.0,0.03206293590718276,0.03900439625822232,0.031071298714177107,0.032724027369186524,0.0
0.021055681093922012,0.01654788805840431,0.0,0.0,0.0,0.0,0.020522625876354367,0.0,0.0,0.0,0.021808911292658904,0.0,0.06475462077756533,0.0,0.060397473781795004,0.059354539660467005,0.05719914247638913,0.05046642331537169,0.05045483515846805,0.0,0.05982965409351643,0.06132452633408656,0.0473955617359059,0.04422040674430732,0.0
0.0,0.0,0.020311313591495826,0.0,0.0,0.0,0.02126044039483675,0.0,0.0,0.0,0.0,0.04869020501138952,0.04982915717539863,0.0,0.04888003037205771,0.04925968109339408,0.0503037205770691,0.0,0.050588458618071375,0.04925968109339408,0.04451404707668945,0.05590356871678056,0.05087319665907365,0.05039863325740319,0.04906985573272589
0.04525178696189606,0.0,0.049873703444940076,0.052722093835653246,0.0,0.0,0.05976245499005751,0.06180469715698393,0.0,0.0,0.05347449884452088,0.02869887676680819,0.0,0.025474283871661202,0.027677755683344976,0.028053958187778793,0.03009620035470522,0.0,0.026549148170043533,0.02735529639383028,0.021980974901918634,0.0,0.027570269253506745,0.028752619981727307,0.031009835008330197
0.03608131759637392,0.0,0.048287932504599916,0.04380020643539918,0.0,0.0,0.046806982901763675,0.04658259659830364,0.0,0.0,0.02822779697527263,0.029618992056724858,0.029080464928420768,0.025983933940672263,0.04056904366557465,0.03976125297311852,0.04133195709733878,0.0,0.0,0.03711349459229009,0.03823542610959027,0.0,0.04362069739263116,0.04056904366557465,0.0408383072297267
0.04690961212700343,0.053946053946053944,0.052751596229857096,0.05142683403552969,0.0,0.0,0.05149198627459497,0.0,0.0,0.051622290752725536,0.0,0.03198974938105373,0.0,0.03509533944316553,0.033336228988402904,0.0,0.03390088172696868,0.03661555835468879,0.028862441905920168,0.028384658819441428,0.031142770273205056,0.0,0.030382660817443428,0.030122051861182296,0.032402380228467184
0.06838792275685479,0.024858636509121946,0.0337138589565774,0.0,0.0,0.0,0.035527579216899606,0.034033927237810735,0.0,0.0,0.06550730822575483,0.032753654112877416,0.0,0.03136669156086632,0.025498773071588605,0.0,0.025712151925744157,0.024325189373733062,0.026992425050677477,0.027632561613144136,0.029659660727621894,0.0,0.028379387602688575,0.029979729008855222,0.13293502613890965
0.023815419730623056,0.022889503773645847,0.0,0.0,0.0,0.02545192235225719,0.024482940536815927,0.0,0.0,0.0,0.0,0.0,0.06174567457284052,0.0,0.05588871782172888,0.05495203540013566,0.05124837157222683,0.04623119906116428,0.04706021683659737,0.0,0.05330476631388551,0.053875388938534254,0.04827682733820695,0.044799259267234416,0.0
0.02366767347998281,0.04408052994419054,0.0,0.0,0.0,0.0,0.04352860975336224,0.0,0.0,0.0,0.0,0.0,0.03311143117441812,0.0,0.03813667711282736,0.03945473309366388,0.040707894348866486,0.04494999325850908,0.0,0.0,0.04047603746504821,0.040762078294541405,0.04103803838995556,0.043518529019283186,0.0
0.045243964006771005,0.05393044872746711,0.0,0.0,0.0,0.050485552222849166,0.053633474890862114,0.0,0.0,0.0,0.03606747245567665,0.0,0.03284530632851246,0.0,0.03248893772458646,0.031998930894188225,0.029964660113444005,0.03082588423959849,0.0,0.0,0.027737356338906543,0.029964660113444005,0.03329076708341995,0.0,0.0
0.0,0.0423809241354766,0.04146153389880776,0.0,0.0,0.0,0.03956343792633015,0.03929651818020049,0.03876267868794116,0.0,0.0,0.0,0.03730944895901299,0.0,0.04338928762085533,0.041758111394507386,0.041313245150957946,0.0,0.04576190758645234,0.0,0.03876267868794116,0.03808055044783202,0.0,0.034165727504596954,0.034284358502876804
0.0,0.026040816326530613,0.028081632653061225,0.0,0.0,0.0,0.0,0.029551020408163264,0.0,0.0,0.0,0.0,0.03746938775510204,0.0,0.03926530612244898,0.044,0.04751020408163265,0.0,0.0,0.0,0.06016326530612245,0.053306122448979594,0.0,0.053224489795918366,0.04824489795918367
0.02197870812650245,0.0,0.033061721457338204,0.0326870843870001,0.0,0.0,0.041178857981330586,0.0439574162530049,0.0,0.0,0.0,0.03162561268770878,0.0,0.0,0.04214667041303737,0.04420717429989698,0.0514501576597671,0.05060722425150636,0.0,0.04195935187786831,0.03671443289313477,0.0,0.04283350504199057,0.04286472479785208,0.04311448284474415
0.04499298274581029,0.0,0.05522991826962767,0.05392081706784918,0.0,0.0,0.05363776815935654,0.055560141996202426,0.0,0.0,0.04912077932799472,0.017372126758736187,0.023044898633109646,0.0333997712021323,0.0,0.038046490783219915,0.024353999834888135,0.0,0.04744607328607989,0.04522885683622083,0.019683692844759466,0.026736328148034578,0.023198216791876496,0.025757450672830844,0.02446014317557288
0.06600833305993897,0.0,0.04465076605098258,0.055969292346051636,0.0,0.0,0.04714412256815721,0.04717692989075162,0.0,0.0,0.0,0.021554410944522817,0.0,0.02765657294708179,0.0,0.03457891801450084,0.04081230930743742,0.0,0.033627505659263146,0.031757488271382174,0.027164463108165744,0.0266723532692497,0.025589711623634395,0.0245726846232079,0.0266723532692497
0.018119118592553628,0.03243906715763633,0.0,0.0,0.0,0.02285346893447893,0.030890174761821265,0.0,0.03319890116313052,0.0,0.03504003740721258,0.0,0.034689344789292184,0.0,0.04459641124554328,0.051756385528084634,0.05368519492664679,0.05663685779414343,0.0,0.0,0.041878543456660235,0.04570693786895786,0.04652522064410544,0.04766497165234672,0.0
0.0,0.0,0.03119528246825125,0.0,0.0,0.0,0.041238150824159235,0.0,0.0,0.0,0.039829331615915634,0.0,0.0,0.0,0.038984040090969466,0.04057399319741582,0.047336325396985124,0.0,0.04156016664318635,0.0,0.042465836134200095,0.04286835590798398,0.0,0.04437780505967356,0.0
0.023631103830469485,0.0,0.018228712836778085,0.02084277299501586,0.0,0.0,0.019483461712732214,0.019204628629186853,0.0,0.0,0.0630859851521383,0.09082987696490188,0.09619741382315011,0.06015823777491199,0.04795929036980238,0.04597260464954167,0.03875779861280541,0.0,0.0,0.03562092642292008,0.046948520441950435,0.0,0.05231605730019867,0.05029451744449479,0.052141786622982814
0.023969448500505447,0.0,0.017634505222958553,0.0205324048073683,0.0,0.0,0.01745479052004942,0.018016398966640458,0.0,0.015163428057957992,0.010895203863866113,0.07314388408401662,0.0,0.06795462203751544,0.0,0.0,0.07534538919465349,0.06604515331910592,0.04697293047287431,0.0,0.05121869032910255,0.0,0.04600696394473773,0.05115129731551162,0.0
0.04187064447388124,0.04273455048090768,0.0,0.04964579853711916,0.0,0.0,0.05799688993837471,0.060243045556643435,0.0,0.06824857455508841,0.055059609514484825,0.018372401082762196,0.021540056441859124,0.021482462708057364,0.0,0.0,0.028739273167079422,0.021712837643264413,0.0,0.0,0.038069458042964924,0.0,0.039278926452801934,0.04054598859644071,0.0
0.0,0.03608393591379555,0.0,0.035516801361122924,0.0,0.0,0.0,0.03785623139089749,0.0,0.0,0.03991209414433575,0.0,0.04104636324968099,0.0,0.03785623139089749,0.042605983269530696,0.04813554515808876,0.04849000425350915,0.03764355593364526,0.0,0.04494541329930526,0.04579611512831419,0.04444917056571672,0.0,0.04345668509853963
0.04261678390147123,0.035196207260828116,0.03736054211434903,0.0,0.0,0.0,0.040581278503517046,0.040349385483496945,0.04099353276133055,0.0,0.0,0.0,0.04161191414805081,0.03684522429208214,0.03401097626961429,0.03390791270516091,0.04161191414805081,0.0,0.02610084769781763,0.0,0.03692252196542217,0.03918992038339646,0.0,0.04831104583752029,0.06029218520522532
0.0349366669426277,0.04536799403924166,0.0,0.03990396556006292,0.03468830201175594,0.0,0.04205646162761818,0.04180809669674642,0.0,0.0,0.03187349946187598,0.03667522145873003,0.03543339680437122,0.037751469492507655,0.0,0.03766868118221707,0.04180809669674642,0.04023511880122527,0.03543339680437122,0.0,0.039407235698319394,0.0,0.04553357065982283,0.046195877142147526,0.0
0.0,0.0,0.062292327082458084,0.0,0.0,0.0,0.0632662414543788,0.0,0.0,0.0,0.0,0.0,0.0,0.018962685712103272,0.018103349501584997,0.014264981094603368,0.02324027040446091,0.0,0.017415880533170378,0.0,0.04266126876217393,0.03830729862888133,0.04159187258908452,0.04075163273879998,0.0
0.0,0.0,0.045407973174366616,0.0,0.0,0.0,0.04307935916542474,0.0,0.0,0.0,0.02042970690511674,0.0,0.036916294088425235,0.03207277694982613,0.03637295081967213,0.036698956780924,0.046153129657228016,0.04477148534525584,0.033594138102334824,0.0,0.0,0.0,0.04222553402881272,0.04442995529061103,0.04345193740685544
0.034549323271985434,0.0,0.048390988659047535,0.0,0.0,0.04290696909206572,0.04992651413780244,0.0,0.0,0.0,0.03239958760172856,0.0,0.02777107508719591,0.03608484875074034,0.04084497773488056,0.04468379143176783,0.04795226709368899,0.0473161208239191,0.03571193542018558,0.03279443701055126,0.0,0.0,0.029723386053041437,0.031456336236207694,0.0325092679930682
0.0,0.0,0.03210903210903211,0.0,0.0,0.0,0.03927003927003927,0.03896203896203896,0.0,0.0,0.05544005544005544,0.038885038885038886,0.03210903210903211,0.03388003388003388,0.0,0.03542003542003542,0.03719103719103719,0.03965503965503966,0.03665203665203665,0.03680603680603681,0.03311003311003311,0.03157003157003157,0.035266035266035264,0.03542003542003542,0.035651035651035654
0.0,0.0,0.022865183361181953,0.04045378594670653,0.0,0.0,0.029548852343681296,0.029372966317826047,0.0,0.018995690792366546,0.05601969923489579,0.04326796236039047,0.022337525283616218,0.031483598628089,0.0,0.032626857796148094,0.050567232433383166,0.0,0.0430041333216076,0.04995163134288981,0.046433910825784894,0.04810482807140973,0.03904669773986457,0.04247647524404186,0.04757716999384399
0.04520108407837762,0.04361234852496807,0.04361234852496807,0.04426653375284259,0.0,0.0,0.04112021432354132,0.039998753932899284,0.0,0.03784928818416872,0.0,0.05196099809974767,0.0,0.03161895268060185,0.0,0.03358150836422542,0.04485841562568144,0.04435998878539609,0.030435188934924147,0.0,0.034235693592099936,0.0,0.050496869256409456,0.049250802155696084,0.0
0.0,0.05203121873123874,0.0,0.04982989793876326,0.0,0.0,0.0501300780468281,0.0,0.05003001801080648,0.0,0.0,0.0,0.0,0.03221933159895938,0.03031819091454873,0.030218130878527115,0.027416449869921953,0.02531518911346808,0.0,0.0,0.026215729437662597,0.03762257354412647,0.03612167300380228,0.03492095257154293,0.0
0.0,0.025601834161253344,0.030596648288662046,0.03417217097003111,0.0,0.0,0.04266062557999891,0.0,0.04994814127408701,0.0,0.03894863256727987,0.04061357060974944,0.03774769365140018,0.04091380533871936,0.040859217206179375,0.042060156122059066,0.04659097112287788,0.046891205851847806,0.0,0.047791910038757573,0.037065341994650364,0.035864403078770674,0.03649216660298051,0.033790054042251216,0.038484633440689996
0.0,0.03451011503371678,0.0,0.0,0.0,0.0,0.04165013883379611,0.0,0.0,0.0,0.0,0.0,0.029240097466991556,0.0,0.03791012636708789,0.0,0.04199013996713322,0.0,0.0,0.03496344987816626,0.041593471978239926,0.0,0.04839349464498215,0.0,0.0
0.0,0.05139566623665564,0.05047955577990914,0.048385589021631425,0.0,0.0,0.049544749191392304,0.0,0.0,0.0,0.0,0.0,0.03464393217043394,0.03673789892871165,0.036980948641726026,0.03724269448651074,0.034961766410529664,0.03890665021407071,0.0,0.0,0.02955858432890235,0.032082562117897805,0.02869856226746686,0.0289229158487109,0.0
0.021842692598252448,0.035672028452073366,0.03361263371405114,0.030221704019786747,0.0,0.0,0.033074500415673475,0.0,0.035144243870972196,0.0,0.0,0.0,0.04202959043226592,0.04567578848601716,0.04446498856466741,0.04445119027496542,0.041312079367762364,0.039559696575609454,0.0,0.0,0.043581898023739955,0.04450638343377338,0.06085045758578224,0.05574509039604541,0.0
0.03585685149999129,0.0,0.05293984346401241,0.0,0.0,0.0,0.04990674080917601,0.04893056983980337,0.0,0.0,0.046995659525511185,0.0,0.03456691129046316,0.03447975316819774,0.029790646190318477,0.02755939826032388,0.032422821482733975,0.029110812836648247,0.0,0.029163107710007494,0.044520368853173425,0.03993585162201266,0.04058082172677672,0.04072027472240138,0.037669740443111895
0.023313756896244882,0.023491724506139882,0.02393664353087738,0.0,0.025093432995194873,0.021178145577504894,0.02358070831108738,0.025093432995194873,0.0,0.0,0.03319095924541733,0.05855134365545471,0.062466631073144686,0.06736074034525716,0.0,0.058818295070297205,0.04751735184196476,0.05321231535860473,0.0,0.0,0.04200035593521979,0.0,0.039063890371952306,0.040754582665954796,0.0
0.04497247952745335,0.0,0.0,0.0,0.053362867498993154,0.0,0.04846288092361391,0.05094643576318969,0.0,0.0,0.0,0.026513625990065782,0.03215196670694053,0.034434152235199356,0.0,0.0,0.0,0.026513625990065782,0.0,0.0,0.02919855014095852,0.0,0.03268895153711908,0.03188347429185125,0.0
0.04063022201002626,0.027023155884459298,0.030842683217951777,0.03556934829314872,0.0,0.0,0.03198854141799952,0.0,0.0,0.0,0.0,0.0,0.04277870613511578,0.049510623060396275,0.04464072571019336,0.04211028885175459,0.040439245643351635,0.04683695392695154,0.0,0.0,0.037479111959894965,0.04750537121031272,0.04120315111005013,0.04067796610169491,0.0
0.0,0.0674712702793826,0.06255107347151029,0.056162246489859596,0.0,0.0,0.05687656077671678,0.0,0.057127999405690515,0.0,0.032252718680175776,0.0,0.030109775819604213,0.028904013303389278,0.028178269987942376,0.02774968141582806,0.031926991365368904,0.030955523935243125,0.0,0.029229740618196158,0.0297211888475539,0.02749824278685433,0.02908687776082472,0.029521180847233888,0.028749721417428126
0.0,0.0,0.05597176439250158,0.0,0.0,0.0,0.0530860497896758,0.05307495088735724,0.0,0.0,0.03300813549539951,0.022619562925226697,0.02478384887734603,0.025327695090955504,0.0,0.035094729131288915,0.03677066338139158,0.03764747666455787,0.0,0.035727366563446876,0.03488384998723626,0.0,0.03422901475044118,0.03420681694580406,0.03531670717766013
0.0450054257810269,0.06453823747786852,0.0,0.057656062596379,0.04737563538751499,0.0,0.06353875149922897,0.06345308127248843,0.0,0.0,0.04326346450396939,0.005397224284653607,0.0072248557884516534,0.006710834428008453,0.0,0.02198869153007025,0.027128905134502255,0.018476212233708378,0.0,0.0,0.04146438974241819,0.0,0.04155005996915872,0.04075047118624707,0.0
0.0,0.05103792027936546,0.04927696279604232,0.0,0.0,0.0,0.048486024265397186,0.0491128057425122,0.05067975943529974,0.0,0.03198077870136847,0.0,0.03572654419555582,0.035592233879031175,0.034786371979883296,0.03677117999074751,0.03909922547717471,0.04086018296049784,0.0,0.03841275052604874,0.033174648181587545,0.03529376650897641,0.0,0.03178677491083287,0.03324926502410124
0.013627054560730977,0.01218295436643386,0.0,0.0,0.013298849971117997,0.0,0.011539673370792418,0.011027674210996166,0.0,0.0,0.04751089639237515,0.05902431339599853,0.0599564144304994,0.05565037021477708,0.0,0.04995273853909573,0.06176810376516305,0.0,0.0,0.0,0.07345218715538518,0.0,0.06695373628104816,0.06329097306096729,0.0
0.03204090099977248,0.0,0.0,0.0,0.0,0.0,0.041623726862695234,0.04070024224741357,0.0,0.04282827201306262,0.04419342318347899,0.047044180039348474,0.04687019018429541,0.04256059531298098,0.0,0.0,0.03944216175702986,0.031063881044474485,0.0,0.0,0.05049720947040165,0.0,0.03759519252646654,0.035975748490972605,0.0
0.0,0.0,0.0,0.04083526682134571,0.04840487238979118,0.0,0.03993619489559165,0.041850348027842224,0.0,0.0406322505800464,0.04593967517401392,0.012180974477958236,0.018039443155452438,0.024535962877030162,0.0,0.0,0.0,0.041647331786542924,0.0,0.0,0.04373549883990719,0.0,0.0357308584686775,0.03233758700696056,0.0
0.039574026442850053,0.0,0.0,0.037182437615631066,0.0,0.0,0.03433960561346509,0.034204232660981,0.0,0.0319931411037408,0.044853571589729704,0.05581878074094129,0.05080998149902983,0.04359009069987817,0.04340959342989937,0.0,0.04318397184242588,0.0406118857452281,0.0,0.0,0.042100988222553135,0.042507107080005414,0.03618970263074771,0.03528721628085375,0.0
0.0,0.08754119705415632,0.0,0.07138788298002197,0.05372909630955772,0.0,0.07443951662123123,0.07250681531513203,0.0,0.0,0.04335354192944623,0.006062578833869065,0.005594661675550311,0.005818448142572324,0.020832485657321886,0.0,0.021605566179761566,0.017536721324815884,0.0,0.0,0.026488180005696384,0.024514790251047726,0.020832485657321886,0.019611832200838182,0.0
0.0,0.06073680716893462,0.057902933442263015,0.05394572238249636,0.0,0.0,0.05884755801782021,0.058719906048150326,0.0625239347443131,0.0,0.0478694886262095,0.0,0.03181087084173709,0.0290791186908014,0.0281344941152442,0.026730322448875386,0.02854298041818785,0.0281344941152442,0.0,0.0,0.030304577599632364,0.028006842145574307,0.029181240266537314,0.029028057902933443,0.02874722356965968
0.0,0.00792489636673982,0.012557912704218483,0.0,0.03279687881004633,0.0,0.014142891977566447,0.014874420872957815,0.01036332601804438,0.0,0.02865154840282858,0.0,0.05047549378200439,0.05657156791026579,0.059131919044135575,0.056815410875396245,0.060351133869787854,0.05961960497439649,0.0,0.05815654718361375,0.04962204340404779,0.053035844915874174,0.0,0.06388685686417947,0.0592538405267008
0.03972179289026275,0.05631117980422463,0.05296239052035034,0.048660484286450284,0.0,0.0,0.05074703760947965,0.0,0.05218959299330242,0.0,0.03395157135497166,0.0,0.025965996908809894,0.023390005151983514,0.031014940752189593,0.03346213292117465,0.04366306027820711,0.039386913961875325,0.0,0.032405976300875834,0.03982483256053581,0.0366306027820711,0.040365790829469346,0.03802163833075734,0.03699124162802679
0.04021825004937784,0.06690697215089868,0.06206794390677464,0.0,0.04120580683389295,0.0,0.06075943116729212,0.0,0.0,0.0,0.0,0.03547797748370531,0.023207584436105076,0.0,0.020714003555204426,0.0,0.03291032984396603,0.0,0.0,0.02315820659687932,0.02896010270590559,0.0,0.032811574165514515,0.0,0.0
0.0,0.05310700212185511,0.051652015762352226,0.0,0.0,0.0,0.050500151561079114,0.0,0.0,0.0,0.04055774477114277,0.0,0.030009093664746894,0.029645347074871174,0.03364655956350409,0.03419217944831767,0.03613216126098818,0.03552591694452865,0.0,0.033343437405274325,0.03219157320400121,0.033282812973628374,0.03219157320400121,0.033949681721733856,0.033949681721733856
0.0,0.0,0.0,0.05624449015574493,0.055362915074933884,0.0,0.053776079929473995,0.0,0.0,0.051425213047311194,0.049191889509256535,0.02650602409638554,0.02885689097854834,0.029620922715251248,0.03014986776373788,0.0,0.027681457537466942,0.032441962973846605,0.0,0.0,0.021334116955627386,0.0,0.02891566265060241,0.02803408756979136,0.0
0.0,0.0996318899544706,0.0,0.0,0.055830023571959056,0.0,0.08321224450256709,0.0,0.0,0.0,0.04462527043172204,0.0,0.004084729891181504,0.004181600955794504,0.0,0.0,0.0,0.01147922115664051,0.0,0.0,0.01795343730827602,0.0,0.016064451548322516,0.016177467790371016,0.0
0.0,0.0,0.0,0.0,0.03581707707067477,0.0,0.03629677006715702,0.03693636072913335,0.0,0.0,0.022545570834665813,0.0,0.04924848097217781,0.048928685641189636,0.0,0.0,0.0,0.0463703229932843,0.0,0.05148704828909498,0.03517748640869843,0.0,0.037895746722097855,0.03693636072913335,0.0
0.0,0.0,0.0,0.050716041341986304,0.03870577562745691,0.0,0.051972118195281185,0.05092538748420212,0.0,0.05265443154768828,0.023989517185767563,0.0,0.03474370604700209,0.0,0.0,0.0,0.0,0.03946562458809208,0.0,0.029347227714327805,0.03392182859978445,0.0,0.030580043885154257,0.030990982608763075,0.0
0.0,0.0634765863052434,0.06113643565804549,0.0,0.0,0.0,0.06679179972210711,0.0,0.0,0.0,0.047290544328791165,0.0,0.0211588621017478,0.021500134071130828,0.022036418594447018,0.01986690393194062,0.025180996026619214,0.02413280354922848,0.0,0.021963288886722082,0.034249079784511124,0.02866684542817444,0.031226385198547157,0.028301196889549764,0.025936669673110205
0.0,0.04879102936586069,0.048238768698825846,0.0,0.0,0.0,0.0486229500324153,0.0,0.04943933536629289,0.0,0.03767378202511586,0.0,0.036809374024539585,0.033375753355583834,0.031022642687348428,0.03279948135519965,0.04101135736067424,0.03870626935913751,0.0,0.03270343602180229,0.04230796936153865,0.03397603668931736,0.033952025355968016,0.03438422935625615,0.03323168535548779
0.0,0.0,0.0,0.0,0.02943149421432165,0.0,0.04058359885963441,0.0,0.0,0.0,0.0386131142042596,0.043141036391078316,0.04490189501928559,0.038822740231427136,0.041044776119402986,0.0,0.044524568170384034,0.04154787858460506,0.0,0.0,0.043141036391078316,0.040038571188998826,0.04645312762032534,0.04393761529431494,0.0
0.0,0.0,0.0,0.0,0.06124248244592084,0.0,0.06511540035895337,0.0,0.0,0.0,0.053843005132403414,0.0231745332031865,0.0187978210900847,0.01873484681507604,0.0,0.02487483862842029,0.03284108441701565,0.02717339966623634,0.020718536477848798,0.021789099152996,0.0,0.0,0.020844485027866115,0.01949053811517995,0.01949053811517995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063756743501716525,0.005394801373222168,0.005885237861696911,0.005885237861696911,0.0,0.0,0.08043158410985778,0.0,0.0,0.08925944090240313,0.08876900441392839,0.0,0.05051495831289848,0.04168710152035311,0.0,0.049534085335948996,0.0,0.0
0.014188930077975202,0.010354084110954877,0.0,0.0,0.019941199028505687,0.014700242873577912,0.0,0.0,0.010929311006007926,0.0,0.0,0.0,0.040968937747667133,0.05828965869870893,0.06097405087562316,0.10660871788316503,0.043014188930077975,0.0,0.08046785120797648,0.0,0.03048702543781158,0.0626997315607823,0.05656397801354979,0.0,0.0
0.023797294983735662,0.0,0.023283684300633455,0.022941277178565315,0.0,0.0,0.023797294983735662,0.02465331278890601,0.0,0.0,0.0,0.0,0.05307310392056155,0.050333846944016436,0.055298750214004454,0.056839582263311074,0.06420133538777606,0.06539976031501456,0.05940763567882212,0.0578668036295155,0.05238828967642527,0.046224961479198766,0.04040404040404041,0.042116076014381096,0.0
0.032096635030198446,0.016911130284728213,0.0,0.025107851596203625,0.0,0.0,0.0,0.020621225194132873,0.018464193270060398,0.0,0.0,0.0,0.05056082830025884,0.0,0.04253666954270923,0.049525452976704055,0.06134598792062122,0.06272648835202761,0.04874892148403796,0.04357204486626402,0.04279551337359793,0.05202761000862813,0.063244176013805,0.0,0.06600517687661778
0.0,0.0,0.035933307780758914,0.03551807844640348,0.03366551680081768,0.0,0.03590136706273157,0.03551807844640348,0.03644435926919637,0.0,0.03545419701034879,0.0,0.04222562923214514,0.03462373834163792,0.04053277117669605,0.039798134662067206,0.050402453047144496,0.05139261530599208,0.033601635364763,0.03555001916443082,0.048773476427750095,0.0,0.0,0.04711255909032835,0.04347131723521145
0.0,0.0,0.03942448925090132,0.040626251836026174,0.041560956068901055,0.0,0.0399919882494325,0.039658165309120044,0.040092135131526235,0.0,0.0,0.0,0.04953932434236881,0.037721992255307785,0.03364935238349579,0.04085992789424489,0.05234343704099346,0.04847109093336894,0.0,0.034917879556683136,0.04039257577780745,0.0,0.033949793029777006,0.03131259180130858,0.03374949926558953
0.0,0.0,0.04447309055752498,0.04572188204962939,0.0,0.0,0.044150821785369,0.04342571704801805,0.0,0.0,0.0,0.0,0.041371253625523685,0.03802771511440541,0.0353287141475991,0.03444247502417016,0.032750563970351275,0.03218659361907831,0.0,0.029930712213986466,0.035892684498872056,0.03444247502417016,0.03323396712858524,0.03266999677731228,0.03452304221720915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.008490370677158831,0.015324083661213501,0.0,0.0,0.0,0.018844481259059846,0.0,0.013046179333195278,0.0,0.032511907227169186,0.0,0.05384137502588528,0.05135638848622903,0.05135638848622903,0.051563470697867056,0.06502381445433837,0.06316007454959618,0.05177055290950507,0.05135638848622903,0.04452267550217436,0.04328018223234624,0.04742182646510665,0.047628908676744665,0.04680057983019258
0.06861788617886179,0.04287262872628726,0.04764227642276423,0.0,0.0,0.0,0.045365853658536584,0.04373983739837398,0.0,0.0,0.05571815718157182,0.03924119241192412,0.03349593495934959,0.03804878048780488,0.03447154471544715,0.02991869918699187,0.035663956639566397,0.04336043360433604,0.03257452574525745,0.02823848238482385,0.02086720867208672,0.023143631436314364,0.01924119241192412,0.027371273712737128,0.025907859078590785
0.026940708276661125,0.04772723456416973,0.0,0.0,0.029096770943529294,0.0,0.042904639564757444,0.0,0.0,0.0,0.02673752791630984,0.038432992460497375,0.03783184726210267,0.03908115460178328,0.0,0.0,0.04251003307977768,0.042817322385102344,0.04121874632680134,0.04106762043893675,0.04010377310966702,0.0,0.043593101942807244,0.04404647960640102,0.0
